file,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00383.wav,2.9783852,2.9273252,4.275237,4.001671,3.6895568,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02462.wav,3.1782181,2.6281314,3.5904,3.32832,3.5033545,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03642.wav,3.249187,2.1485174,4.2066803,3.8943505,2.879742,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01357.wav,3.4495811,2.9463706,3.9025273,3.9690208,3.2210228,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01666.wav,3.9052982,3.0699375,4.4873757,4.098099,3.6556225,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00583.wav,3.5144904,2.9290257,4.1773105,3.9883115,3.6070259,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02373.wav,3.820213,3.0909486,4.583821,4.0897183,3.65826,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02032.wav,2.227113,2.4913278,3.0141788,3.573835,2.597178,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03771.wav,3.42187,2.4811237,4.4266157,4.329762,3.8661819,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04933.wav,3.709687,3.0816002,4.518024,4.0472836,3.6700075,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03757.wav,3.3865988,2.725892,4.353544,4.0743337,3.746588,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00788.wav,3.4145062,2.185188,4.1036153,3.8151321,3.5410733,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02791.wav,3.6708105,2.308564,3.8516753,3.9101784,2.9286187,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02305.wav,2.9900696,2.3948162,3.2907662,3.4208724,3.6194665,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03957.wav,4.2956147,2.587463,4.595209,4.4295616,4.3921213,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04928.wav,1.8610361,1.9789027,3.2672634,2.9395206,3.743217,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02181.wav,2.6679318,2.0912557,3.6698985,3.538477,3.048931,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04526.wav,2.9865386,3.0397332,2.772757,3.3660314,3.4565232,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00738.wav,4.4567556,2.7093391,4.534277,4.3907423,4.287088,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04858.wav,2.9787285,3.1217449,2.9102373,3.5111415,3.5451336,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01986.wav,2.9949236,2.922179,3.8015478,3.4626198,3.3030005,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01149.wav,4.157213,2.687567,4.540333,4.3489585,4.236423,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00856.wav,4.553464,3.8008687,4.576335,4.3681912,4.0649295,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03290.wav,3.2853792,3.548763,4.2773976,4.005019,3.5766501,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02678.wav,4.193585,2.7734647,4.651904,4.327971,4.417134,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01921.wav,4.2060404,3.1553686,4.383037,4.4068637,4.345705,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00016.wav,4.178182,3.3951242,4.6520653,4.3590035,4.2171397,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01042.wav,2.003478,2.7456796,2.862741,3.4450974,3.544096,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02130.wav,3.337682,2.5168645,4.3905168,4.1598806,3.7684507,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04003.wav,3.7463949,2.536477,4.382747,4.0661325,3.4689844,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04854.wav,3.7006865,3.6338246,4.183049,4.0520787,3.9437923,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03120.wav,2.6195662,2.142575,4.2806215,4.3406167,4.158559,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00941.wav,4.047717,3.1901572,4.4581904,4.104755,4.079251,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02280.wav,4.3503604,2.9501097,4.7296333,4.477321,4.2859483,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03416.wav,3.5447085,2.9078119,4.328191,4.0792465,3.4892058,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04289.wav,2.2104414,2.4716134,3.2065682,3.5957148,3.5940855,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02753.wav,3.004862,2.8545902,4.151475,3.952889,3.7554123,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00067.wav,4.644931,3.7225091,4.6684785,4.490375,4.2989798,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04919.wav,2.978245,3.3266919,4.04729,3.9034786,3.4871101,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03450.wav,3.4960845,2.6144345,4.466865,4.054648,3.75,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00379.wav,3.5279777,3.0012386,3.6625495,3.9769332,3.7197628,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02244.wav,3.4105299,3.0061753,3.8224094,3.8681335,3.7555747,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03894.wav,3.8031092,2.6843398,4.4122744,4.0793366,3.9850771,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04783.wav,3.6853623,3.442558,4.364718,3.9337845,3.2461665,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03896.wav,3.6686761,2.0577748,4.309346,3.8711722,3.3047662,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02388.wav,3.2377324,2.2378926,3.702451,3.5243294,3.304425,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05085.wav,2.4302056,3.4092653,3.7753034,3.8617847,4.130051,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02762.wav,2.8583121,2.1593604,2.2849848,3.238614,3.2745247,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04668.wav,3.4478073,2.9901428,4.470501,4.009149,3.4987051,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02674.wav,3.6768074,3.209778,4.2291303,4.0547094,3.744698,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04855.wav,3.364393,3.6758878,4.1445217,3.973763,3.969831,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01826.wav,3.4397485,2.3431995,4.2357197,3.8786201,2.3456445,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01485.wav,3.3676918,2.5211525,4.050186,3.7111099,3.6068127,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01233.wav,2.77765,2.047354,4.122085,3.6824481,3.4713907,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02332.wav,3.9033458,2.7535422,4.2848687,4.096857,3.8379366,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02066.wav,1.8942877,2.7499578,2.3318057,2.969551,2.999511,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00177.wav,3.1801128,3.1534348,4.251646,3.6284347,3.6747363,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01381.wav,3.070988,2.4731076,2.463383,3.4885457,3.674949,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00047.wav,3.5312397,2.7971578,4.33574,4.0238814,3.128003,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01241.wav,3.3359466,2.4510524,4.3111057,4.079409,3.5423267,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01413.wav,3.820988,2.6582527,4.399535,4.306815,4.1035285,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02239.wav,4.1440735,3.4961011,4.7023363,4.3285975,4.2525992,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03225.wav,4.120063,2.741244,4.5038567,4.2676015,4.268703,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04516.wav,2.9670725,3.645258,2.975899,3.4130445,3.8444965,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01913.wav,3.7530003,2.5067072,4.4326086,4.0917764,3.2884068,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03945.wav,4.106138,2.2410717,4.4397364,4.3704348,3.479349,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03144.wav,3.287717,2.9211242,4.4826136,4.3222795,4.1533213,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01299.wav,3.6514966,2.6071498,4.3231378,3.8973694,3.754006,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00040.wav,3.90281,2.238189,4.4020367,4.2742352,4.0076284,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03655.wav,2.146216,2.9758122,3.5106227,2.990575,3.3278878,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05079.wav,2.090194,2.7278752,2.18214,2.7381108,3.6559517,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02156.wav,3.0816674,2.2927783,4.0692396,3.9899726,3.3000636,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03508.wav,3.13499,2.461726,3.403515,3.619143,3.4354863,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02626.wav,3.6736798,2.8282592,4.2851477,4.049417,3.7421176,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03614.wav,2.6538396,2.6850262,3.9680645,3.5477383,3.750991,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04689.wav,3.883662,3.2935092,4.531387,4.1645703,4.165128,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02907.wav,3.7845244,2.8405483,4.3083315,4.0343566,3.2185931,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02929.wav,3.5535843,2.7735054,4.3139286,4.1609898,4.010338,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00530.wav,4.0604534,3.3873837,4.465891,4.32869,4.278728,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00442.wav,3.54443,3.5337622,4.4628277,4.1031814,3.8347952,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00231.wav,2.5719094,2.505522,3.385372,3.6145937,3.902617,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05031.wav,2.6012566,2.5087888,2.899863,3.040394,3.4172277,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02696.wav,3.467645,2.440953,3.6475837,3.7448156,3.983262,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04473.wav,3.5400677,2.9781957,4.2945685,3.785467,3.905351,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02396.wav,3.2277675,2.2263224,4.359494,3.9347808,3.9077027,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05125.wav,3.5847104,3.3088021,4.1541624,4.0350924,4.0978837,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03463.wav,3.047911,3.1122053,3.506804,3.413916,3.8198478,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00026.wav,3.5822537,2.8714635,4.222687,4.0414753,3.693107,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00350.wav,3.411962,3.0979283,4.1827955,4.022721,3.8478277,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01056.wav,3.2513764,2.596604,4.332255,4.125954,3.7651608,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01349.wav,3.3560402,2.6445115,4.0424223,3.7777965,3.7128825,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01072.wav,2.8249648,3.2783506,3.411797,4.089844,3.8776875,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03224.wav,2.3062403,2.3445466,4.3762083,4.256785,3.549583,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04371.wav,3.6199732,2.1595101,4.3105164,4.210669,3.6809928,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01545.wav,3.046727,2.6569986,3.746328,3.2967668,3.9793494,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03002.wav,2.484502,2.341475,3.527067,3.6199715,3.7452943,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03877.wav,2.4516177,2.4886951,3.281644,3.5421376,3.3851469,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04830.wav,2.7304983,3.5662668,3.3566778,3.6874158,4.002243,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00716.wav,4.245826,3.5002782,4.338031,4.2111135,4.0990806,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00992.wav,3.7540534,3.0604548,4.085995,4.1140847,4.1334887,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02591.wav,3.0728889,2.0827668,3.2942755,3.5232303,3.4741714,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01943.wav,3.6228006,2.4663732,4.255392,3.9715405,3.2710693,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02283.wav,3.3943489,2.7395241,4.1994095,4.0646253,3.7572613,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00515.wav,2.4576719,3.0154362,4.5291867,4.06646,3.568409,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03328.wav,2.701645,2.507633,3.0464196,3.629556,3.4823382,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04658.wav,3.5281222,3.263315,4.2840657,3.9198146,3.5126336,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02630.wav,3.8481855,2.6972516,4.387784,4.006856,3.8592708,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03961.wav,2.1346412,2.7549076,3.3734932,3.3112185,3.2102118,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04204.wav,3.1939585,2.1635134,4.1959705,4.140448,4.1087117,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01895.wav,3.7053053,2.7425835,4.089643,3.8366406,4.022753,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04076.wav,3.602097,2.5150096,4.1772127,3.8739252,3.2875297,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01036.wav,3.2697947,2.907746,3.2216628,3.6291952,3.5037825,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02887.wav,3.3951032,3.1574259,4.0013723,3.7905388,4.120213,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00850.wav,3.3010175,2.889099,4.140849,3.8135626,3.7837088,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01192.wav,2.9456275,2.0489671,2.7148356,2.8995674,2.913216,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03515.wav,3.651473,2.0246594,4.284214,3.7785316,3.6513147,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00391.wav,3.0422976,2.5121477,3.6323366,3.8090937,4.1383886,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02310.wav,3.2230864,2.7475626,4.521795,4.129974,3.7156937,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01710.wav,3.3775218,2.5402677,4.169905,3.7600508,3.6900966,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00554.wav,2.3801162,2.3811784,2.2740643,2.8198934,3.1339953,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04448.wav,3.4172947,3.1978772,4.3262596,3.8307223,3.6441557,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04697.wav,4.3715596,3.1371849,4.7493587,4.3834314,4.4592834,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04476.wav,4.304363,3.266054,4.7279525,4.462175,4.0675607,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01004.wav,1.8591028,2.8856838,2.3838913,2.3433058,2.7013159,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00597.wav,3.5231907,3.3848765,3.2113583,3.7089381,2.9645746,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03389.wav,3.5511625,2.3258965,3.905894,3.7136276,3.4342926,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01524.wav,3.440528,2.5677834,4.0180116,3.9401424,3.7190857,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01094.wav,3.1937983,3.2301416,4.269741,3.9624999,3.7613385,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04395.wav,2.8680687,2.9746048,3.7169979,3.5741267,3.9252455,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01838.wav,3.870593,3.0359933,4.4454813,4.230953,4.102868,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01089.wav,3.5025198,3.0288765,4.263582,3.8934648,3.4397714,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02937.wav,3.4662287,3.0114777,4.3239193,4.1466537,3.6452928,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02638.wav,2.798076,2.3908517,2.6180022,3.5541599,4.0370445,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01395.wav,3.4952896,2.470256,4.2574673,4.243999,3.4699473,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02001.wav,3.9054165,3.0227923,4.2834635,3.9514956,4.0424237,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04661.wav,3.3721707,3.0156777,3.8101375,3.3446662,3.7298734,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03551.wav,3.9864588,3.2820122,4.162883,4.031738,3.8692086,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02910.wav,3.502664,2.964306,4.191279,3.866,3.6496916,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03506.wav,2.673796,2.6100364,3.030706,3.4740312,3.391821,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00303.wav,3.7996306,3.2251651,4.585866,4.0469747,4.1073737,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02295.wav,3.307186,2.361632,4.3024893,3.9162333,3.2357943,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05096.wav,3.8576193,3.007249,4.29932,4.0097647,3.8924918,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02633.wav,3.4120247,2.1974566,4.452582,4.0552363,3.6508067,NISQAv2
