file,mos_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01582.wav,3.286329746246338,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01255.wav,2.8482391834259033,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03043.wav,3.15112566947937,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02422.wav,3.597243070602417,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00072.wav,3.0006444454193115,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01390.wav,2.926722288131714,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03275.wav,2.728764772415161,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01456.wav,3.057642936706543,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02086.wav,2.6530678272247314,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03751.wav,3.59238600730896,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02151.wav,2.7989161014556885,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03066.wav,3.456768274307251,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04459.wav,2.7100565433502197,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01927.wav,2.5687735080718994,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04660.wav,2.8938252925872803,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02334.wav,3.2237966060638428,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03611.wav,2.8834221363067627,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01246.wav,2.988952875137329,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00558.wav,2.617889881134033,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02169.wav,2.8921329975128174,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04040.wav,3.4651901721954346,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00363.wav,3.516242265701294,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00777.wav,3.833876371383667,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03473.wav,3.851571798324585,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03795.wav,2.50854754447937,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00674.wav,3.278945207595825,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00953.wav,3.0718390941619873,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02501.wav,2.79282808303833,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03100.wav,3.098889112472534,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00848.wav,3.2469866275787354,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04934.wav,3.8236587047576904,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01306.wav,3.255380868911743,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03206.wav,2.0852649211883545,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03600.wav,3.5275027751922607,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00590.wav,3.2169883251190186,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04758.wav,2.8638346195220947,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02867.wav,3.336623430252075,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03317.wav,3.1697418689727783,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02890.wav,3.742849588394165,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04122.wav,2.7701194286346436,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01107.wav,3.2770395278930664,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04215.wav,2.9007174968719482,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02100.wav,3.552237033843994,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00828.wav,2.955977201461792,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05137.wav,3.2895214557647705,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02921.wav,3.487990140914917,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03189.wav,2.783095598220825,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01212.wav,2.8417067527770996,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01322.wav,2.96471905708313,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04812.wav,3.8610169887542725,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03685.wav,2.7643611431121826,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05118.wav,3.5022616386413574,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05044.wav,2.9496517181396484,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04605.wav,3.846874713897705,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02692.wav,3.5737783908843994,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02051.wav,2.4718616008758545,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04688.wav,2.8009397983551025,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00233.wav,3.7822024822235107,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00506.wav,3.8434574604034424,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02843.wav,2.6049118041992188,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04864.wav,3.5995934009552,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03875.wav,3.5854389667510986,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01850.wav,3.0904958248138428,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02661.wav,3.291529893875122,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00100.wav,2.874995470046997,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00656.wav,3.528313636779785,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04345.wav,3.369544267654419,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01289.wav,2.644681453704834,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03598.wav,2.443241834640503,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04551.wav,2.568310260772705,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04430.wav,3.8615567684173584,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03186.wav,2.7894959449768066,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01608.wav,2.671382188796997,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00398.wav,2.8396389484405518,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05039.wav,2.9681642055511475,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03397.wav,2.8344132900238037,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00630.wav,3.0608532428741455,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01820.wav,3.1586573123931885,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04825.wav,4.011439800262451,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02871.wav,2.840388536453247,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04495.wav,2.782832145690918,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04887.wav,3.568434715270996,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04468.wav,4.375672817230225,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03929.wav,3.0957906246185303,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00756.wav,3.817728042602539,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01609.wav,3.1245241165161133,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04672.wav,2.3708274364471436,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00742.wav,2.664665460586548,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01761.wav,3.28523325920105,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04134.wav,3.023348093032837,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02319.wav,2.4155642986297607,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00267.wav,3.5584845542907715,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04114.wav,3.3961517810821533,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01651.wav,2.5416154861450195,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02363.wav,3.427022933959961,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03240.wav,2.755181074142456,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03656.wav,2.563689947128296,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04400.wav,3.0315635204315186,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02468.wav,3.449030637741089,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02202.wav,2.301044225692749,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04647.wav,2.4726290702819824,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04543.wav,2.368630886077881,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00091.wav,2.6873490810394287,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02343.wav,3.6352572441101074,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01726.wav,2.959000825881958,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02624.wav,2.8909573554992676,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03061.wav,3.0216922760009766,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03252.wav,3.0470964908599854,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04517.wav,2.7479405403137207,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03911.wav,2.9087953567504883,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04784.wav,3.1496479511260986,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00107.wav,3.598003387451172,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00186.wav,3.37219500541687,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01785.wav,3.4382455348968506,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04513.wav,3.082070827484131,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04842.wav,3.320096254348755,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02049.wav,3.648859739303589,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01811.wav,2.962754487991333,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02009.wav,3.3062241077423096,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00024.wav,3.3338160514831543,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02988.wav,3.7282602787017822,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02341.wav,2.3694722652435303,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01110.wav,3.1691901683807373,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00212.wav,3.160757303237915,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01540.wav,4.34866189956665,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01346.wav,2.552888870239258,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01762.wav,3.3715879917144775,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04209.wav,2.3801891803741455,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04397.wav,2.4957597255706787,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00371.wav,3.804111957550049,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00156.wav,2.342470645904541,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03409.wav,4.196398735046387,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03415.wav,3.146496534347534,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00976.wav,2.6549570560455322,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03651.wav,3.9783616065979004,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04417.wav,2.5783894062042236,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01383.wav,2.4301979541778564,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04609.wav,3.650869846343994,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01486.wav,3.047057867050171,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02063.wav,2.6342856884002686,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02093.wav,3.0907576084136963,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01002.wav,2.175093412399292,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00484.wav,3.1862802505493164,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01932.wav,3.343418598175049,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03208.wav,3.1526734828948975,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00179.wav,2.7186765670776367,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00285.wav,3.6788017749786377,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03365.wav,2.788518190383911,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01810.wav,3.7148702144622803,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03818.wav,2.8182570934295654,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00826.wav,2.5605342388153076,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00032.wav,3.2734804153442383,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00852.wav,2.618788719177246,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00486.wav,3.5195093154907227,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03535.wav,3.7710185050964355,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03499.wav,2.7581989765167236,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02581.wav,3.3633882999420166,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00759.wav,3.967385768890381,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02449.wav,3.3787434101104736,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02386.wav,2.581251621246338,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01345.wav,3.153473138809204,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02369.wav,3.7568066120147705,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00943.wav,3.1448919773101807,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03065.wav,3.0352537631988525,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03592.wav,2.3912556171417236,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03789.wav,2.8817999362945557,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01640.wav,2.5107946395874023,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00291.wav,2.980743169784546,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04264.wav,3.6120963096618652,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03823.wav,2.5170063972473145,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00155.wav,2.8011739253997803,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04994.wav,2.6615264415740967,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01070.wav,3.183934450149536,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01389.wav,3.7745730876922607,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02360.wav,2.736366033554077,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03759.wav,2.005350112915039,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01032.wav,2.0733087062835693,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00538.wav,2.621973752975464,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01756.wav,2.864154577255249,NISQA_TTS_v1
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00644.wav,2.932203531265259,NISQA_TTS_v1
