file,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01279.wav,3.7610633,2.5265293,4.4383264,4.084494,4.110724,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02631.wav,4.2016044,3.088174,4.6500773,4.3950515,4.2960744,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03500.wav,3.2037263,1.961442,4.2904625,4.151645,3.935716,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03849.wav,3.2680643,2.1268392,3.9459493,3.9001985,4.029676,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03521.wav,3.0359778,2.2755454,4.2761235,3.8186376,3.114788,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02193.wav,3.7989323,2.6457314,3.9066849,3.5587687,4.0887423,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01292.wav,3.1975515,2.3939984,4.288634,4.0289974,3.5360994,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02758.wav,3.0799828,2.3336341,4.106708,3.5972304,3.4863746,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01765.wav,2.8948662,2.2241187,4.245924,4.0825915,3.6555188,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02314.wav,2.5987613,1.9895128,3.9796011,3.602976,3.070392,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05124.wav,3.231464,2.5120294,4.1909475,4.025366,3.945879,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03858.wav,3.8873749,2.8467672,4.4402223,4.0741124,3.96475,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01207.wav,3.5625412,2.512939,4.374869,4.178869,4.240829,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03838.wav,3.8732986,2.513767,4.3607254,4.28947,4.256632,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02977.wav,3.502464,2.4049883,4.32742,3.9875805,4.053219,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01060.wav,3.0251167,2.250109,4.0034,3.8512971,3.6178834,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00396.wav,3.578417,2.145103,4.2532845,4.0026464,3.8282108,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02451.wav,2.92137,2.6455119,3.3007514,3.6890051,4.1854024,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03703.wav,2.5083172,2.1025496,3.5003035,3.6124692,3.511226,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03298.wav,3.2049463,2.8752184,4.1327906,4.1345754,3.9620812,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01536.wav,2.6997242,2.2106779,3.8627617,3.7474275,3.8130286,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04073.wav,2.6693451,2.619059,4.155596,3.815474,3.8068438,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01426.wav,3.4234602,2.332323,4.1511707,3.5810468,4.0580854,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00108.wav,3.402084,2.58706,4.2913313,4.047296,3.8080854,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01417.wav,3.341725,2.4801707,4.382005,4.127566,3.5752451,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03531.wav,3.3185441,2.81681,4.3734627,4.087355,3.760802,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02684.wav,4.091998,2.220913,4.6251945,4.3266926,4.346129,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02666.wav,3.9229412,2.1307476,4.498664,4.233992,3.9816723,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04226.wav,3.8715997,2.3259835,4.394781,4.1114135,4.1695333,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00873.wav,3.2701569,2.6042883,4.4966917,4.2576776,4.1183934,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02993.wav,3.1640284,2.2875555,4.400634,4.1081953,3.960649,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00006.wav,2.9209197,2.2027185,4.2844133,3.839608,3.591868,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00814.wav,3.7079773,2.6239178,4.3985157,4.003931,3.8926134,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03550.wav,2.3645332,2.4011457,3.2971075,3.4802082,4.310532,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01526.wav,2.8615167,2.2147655,4.404552,4.1712565,3.9905682,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02095.wav,2.9499435,2.5953066,4.135594,4.029802,3.5841372,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01188.wav,2.8871171,2.6820862,4.1098723,3.7826068,3.4489105,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02646.wav,3.4332123,1.554484,4.1913285,4.0637474,3.09391,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01870.wav,3.1709042,2.4474156,4.6873703,4.326326,3.693239,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01058.wav,3.0611966,2.5766983,4.2600346,4.1143584,4.027691,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01364.wav,2.0812929,1.9957733,2.6055248,3.5093563,3.6362314,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02532.wav,3.013344,2.4797797,4.399104,4.172218,3.9259067,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03263.wav,2.9377933,2.337259,4.1474867,4.0517135,3.849962,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02188.wav,3.5401666,2.36156,4.142272,3.9014688,3.2883985,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01517.wav,2.942973,2.285865,4.2168264,3.9634438,3.7008421,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01405.wav,3.7391818,2.7346425,4.2176104,4.150491,4.341587,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04838.wav,3.1537898,2.3202045,4.125041,4.0513935,3.9881942,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05153.wav,3.6156123,2.9223342,4.500165,4.1112657,4.0600367,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00079.wav,3.7736325,2.9146247,4.4899855,4.183828,3.9641278,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03616.wav,3.2347195,2.3659213,2.9150825,3.9497962,4.158616,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01098.wav,3.701082,2.5738947,4.469678,4.241136,4.096369,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02316.wav,2.8917074,2.0573432,4.2616825,3.873387,4.2950606,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03331.wav,4.0270724,2.445071,4.458089,4.289203,4.254968,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03401.wav,3.768545,2.6131065,4.493755,4.2205296,4.2130466,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00064.wav,2.6610544,1.9961973,4.2630415,4.1481795,3.3986223,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00194.wav,3.8664944,2.1832652,4.551057,4.2532268,3.9249065,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02291.wav,3.9662783,2.2521985,4.4404287,4.316196,3.887449,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00041.wav,3.2167122,2.3401194,4.3061247,4.0453796,3.2670124,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03395.wav,3.6701624,2.2764533,4.7391872,4.2088623,4.2818336,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00045.wav,3.3650858,2.3001275,4.5460415,4.2155476,4.061491,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04749.wav,2.7025847,2.6961524,3.5654943,3.6429098,3.5297022,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01945.wav,2.9256237,2.0984218,4.146716,3.9993026,3.5983074,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00144.wav,2.7452998,2.5392537,2.7159925,3.3860495,3.7318838,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00717.wav,3.557412,2.3937871,4.446968,4.0830226,3.5210044,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02764.wav,2.9618464,2.2346494,3.7302983,3.7251248,3.4236624,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01250.wav,2.281913,2.4471624,3.631421,3.4448764,3.2574914,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01178.wav,3.4298499,2.4255264,4.241089,3.5675178,3.0878413,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04904.wav,3.2670002,2.4062574,4.331629,3.991029,3.2332199,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04024.wav,2.6935697,2.4954422,2.8738952,3.52467,3.6686664,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04126.wav,3.5237832,2.1777976,4.428852,4.312654,3.717272,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01664.wav,3.6127174,2.3867857,4.132146,4.030161,3.6722016,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03259.wav,2.3908007,2.4384964,2.8624985,3.3409832,3.818117,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01875.wav,3.1575623,2.6872265,4.258672,4.201957,3.8983724,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02499.wav,3.4917066,2.543884,4.438697,4.1856146,3.6932242,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03607.wav,3.57042,2.5904346,4.233086,3.4121711,3.912288,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02669.wav,2.5322788,2.283776,4.073833,4.050861,4.223026,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03813.wav,2.8009398,2.7870605,2.5422838,3.4491692,3.8313184,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04724.wav,2.7877789,2.3367808,3.32856,4.056335,4.020845,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00138.wav,2.4830413,2.8840864,3.5993636,3.5965552,3.307744,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00799.wav,3.665962,2.5289738,4.514269,4.056342,4.053601,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01354.wav,3.16444,2.2643967,4.314478,4.131759,3.1698017,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02223.wav,2.5754616,2.733822,3.6268075,3.6269608,3.7466888,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01115.wav,3.4385004,2.333339,4.437211,4.0738792,3.8226783,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03814.wav,3.5934596,2.3200595,4.242938,3.9869316,3.930786,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01889.wav,3.2800555,2.1478302,4.2837553,3.8874803,3.8240159,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02031.wav,3.0075796,1.8506895,4.273095,3.848678,3.0961072,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00465.wav,2.9147844,2.2893355,4.0948215,3.7645183,2.7682035,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00308.wav,3.1133237,2.473385,4.4449387,4.2402205,3.7897172,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04598.wav,2.9511569,2.3262196,4.518173,4.1703286,3.7318208,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00862.wav,3.8136642,2.5823162,4.3520346,4.094453,3.5152779,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00776.wav,2.4341547,2.3435023,3.212997,3.878274,4.2077904,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02132.wav,2.3859782,2.5720532,3.397065,3.7182274,3.8683312,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03738.wav,3.0188696,2.4083464,4.467057,4.0924635,3.4136584,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01182.wav,2.2607327,1.9108417,4.1759753,3.969936,3.7731445,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02457.wav,3.145415,2.4749305,4.3362093,3.849777,3.5161717,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00378.wav,3.6964443,2.2443998,4.433884,4.197832,4.0796523,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00408.wav,2.4552875,2.2857542,3.5002244,3.77398,4.1172423,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04829.wav,3.1182382,1.9259164,3.7846453,3.702921,4.342386,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00748.wav,2.672961,2.3007858,4.194352,3.9539378,3.2135835,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02689.wav,4.4774394,1.9809504,4.7749066,4.388799,4.1889997,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03394.wav,2.8232863,2.4550688,4.1784496,3.8389614,3.0982268,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03156.wav,3.0500772,2.4672008,3.7086637,3.7092338,3.787817,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00910.wav,3.655289,2.4563406,4.309541,3.9006426,3.9326286,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03637.wav,3.9530513,2.2553117,4.6032453,4.1835165,4.201883,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01552.wav,3.9997418,2.2755878,4.4605484,4.217144,4.232331,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02017.wav,3.287026,2.2260535,3.3434355,3.8085513,3.5258777,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01643.wav,3.4049675,2.4976661,4.3429074,4.1525574,3.6557977,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02875.wav,3.4785326,2.2842395,4.4739857,4.1698265,4.0484047,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02071.wav,2.9341261,2.2755213,3.9829366,3.9386785,3.3691337,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02307.wav,4.194009,2.5185313,4.6803803,4.283261,3.8926718,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03256.wav,3.455798,2.6960733,4.654376,4.3996644,4.0530515,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00899.wav,4.2771506,2.272932,4.5317807,4.1240306,4.1735005,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02194.wav,3.0767488,2.0268452,4.3504457,4.01756,3.1999497,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04522.wav,2.97146,2.3330152,3.4955647,3.6441624,3.4274833,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00443.wav,3.471978,2.6523647,4.2244606,3.997351,3.927648,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00784.wav,2.912235,2.3735065,4.1529064,3.701804,3.6618743,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00266.wav,2.7972925,2.1417785,4.070855,3.639129,3.1012418,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01337.wav,3.9925897,2.350529,4.619624,4.2108994,4.3582206,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00021.wav,3.6119826,2.4896443,4.3856435,4.2179103,3.7615578,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03998.wav,3.9497414,3.0538666,4.540789,4.305329,4.2566857,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04975.wav,3.1827765,2.7980237,3.6970713,3.59154,3.9863575,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03080.wav,3.8126407,2.195803,4.526045,4.1968427,4.0922694,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02124.wav,2.6699755,2.2440715,2.5629761,3.0612574,4.007204,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01274.wav,3.1236641,2.2254715,4.0094366,3.7592394,3.6081064,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03153.wav,3.521127,2.197318,3.9903262,3.9751916,3.9128482,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00969.wav,2.4635246,2.4744837,3.3271103,2.8250282,3.27518,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03880.wav,2.7490466,2.348755,3.7786663,3.9079008,3.7740784,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04375.wav,4.022525,2.903024,4.3864822,4.174931,4.111634,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00380.wav,2.562551,2.2591777,3.8462753,3.622072,3.4361901,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02393.wav,2.5366774,2.3498435,3.0095477,3.3226092,3.3053327,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03372.wav,2.724957,2.2803876,3.9109557,3.9268157,3.7760258,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04723.wav,3.4329913,2.6768053,4.350003,4.021395,4.069796,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04147.wav,3.3924568,2.8969605,4.3699684,4.1543126,4.067194,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04972.wav,2.7540624,2.6164043,4.3126974,3.6914937,3.8352656,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01227.wav,2.5895016,2.5877254,3.9109085,3.456966,3.6029737,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03711.wav,3.7940319,2.486077,4.273336,4.0414944,4.0758376,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02660.wav,3.2753155,2.2601604,4.293486,3.677272,3.9613345,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03396.wav,2.9374735,2.1578515,4.1553516,3.958582,3.0986814,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00057.wav,3.3285704,2.2337284,4.278158,3.8799238,3.1709495,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02413.wav,4.165868,2.0207915,4.660798,4.2667375,4.0511136,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00482.wav,3.4634874,2.2753181,4.2557898,4.003983,3.962796,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03538.wav,3.188202,2.4338787,4.3431797,4.0905414,3.2913678,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04006.wav,3.251817,2.4665337,3.0162282,3.8186514,3.4380429,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03355.wav,4.083999,2.864375,4.5743427,4.269582,4.2576203,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03488.wav,3.4223206,2.2057726,4.4723263,4.2891736,4.045427,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00988.wav,2.8379595,2.4493744,4.2872767,3.8886359,3.8645742,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04843.wav,3.9693925,2.5386672,4.5171165,4.1690207,3.9819806,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01764.wav,3.1487048,2.195955,4.269371,4.0478964,3.6938646,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00519.wav,3.5337834,2.8281262,4.1983857,3.856547,4.076658,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01051.wav,4.30643,2.1896076,4.760044,4.3710847,4.330072,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01317.wav,3.317209,2.6685147,4.1729183,4.0511975,4.001461,NISQAv2
